# New slice
4 48
5 47
6 46
7 45
8 44
9 44
10 44
10 43
10 42
11 42
12 41
12 40
13 39
14 38
14 38
15 37
16 36
17 35
18 35
18 34
19 34
20 34
19 34
19 33
20 33
19 34
19 34
20 34
19 34
20 34
20 35
19 34
20 34
19 34
19 34
19 33
20 33
20 34
19 34
# New slice
36 11
35 12
34 13
33 14
32 15
31 16
31 16
30 17
29 18
28 19
27 20
26 21
25 22
24 23
23 24
22 24
21 24
21 25
21 25
20 25
21 25
20 25
20 24
19 24
20 24
20 23
19 24
20 24
20 24
20 24
20 24
19 24
20 24
20 24
19 24
19 23
19 23
19 24
20 24
19 24
# New slice
45 42
45 41
45 40
44 39
43 38
42 37
41 37
40 36
39 35
38 35
37 34
37 33
36 32
35 31
34 30
33 29
32 29
31 29
31 28
30 29
29 29
30 29
30 30
29 30
29 29
30 29
29 29
29 29
30 29
29 29
30 29
29 29
30 29
29 29
29 30
30 30
29 30
29 31
28 30
29 30
# New slice
48 40
47 40
47 40
47 41
46 41
45 41
44 40
43 39
42 38
41 37
40 37
40 36
39 35
38 34
37 33
36 33
35 32
34 31
33 30
33 30
32 29
32 28
31 29
30 29
29 29
29 30
29 29
29 28
28 29
29 29
29 29
30 29
29 29
29 29
29 30
30 30
29 30
30 30
30 30
29 30
# New slice
10 43
11 42
12 42
13 42
14 41
15 40
16 39
17 38
18 37
19 37
20 36
19 35
20 35
19 34
19 34
20 34
19 34
20 34
19 34
20 34
20 35
20 34
20 33
20 33
19 34
20 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
19 33
20 33
19 34
20 34
20 35
20 34
# New slice
29 20
28 20
28 20
27 20
26 21
25 22
24 23
23 23
22 24
22 23
22 24
22 25
22 25
22 24
21 24
20 24
20 25
19 25
20 25
20 25
19 25
19 25
19 25
19 24
19 23
20 23
19 24
19 25
20 25
19 25
20 25
19 25
20 25
19 25
19 24
20 24
20 25
19 25
19 26
19 27
# New slice
23 42
22 41
22 41
21 40
20 39
20 38
20 37
19 36
18 35
19 35
20 35
19 34
20 34
20 34
20 33
20 33
19 34
20 34
19 34
20 34
19 34
20 34
20 33
20 34
20 34
19 34
20 34
20 33
19 34
20 34
20 33
20 33
19 34
20 34
19 34
20 34
20 34
20 35
19 34
20 34
# New slice
11 3
10 4
9 5
8 6
7 7
8 8
9 9
10 10
11 11
12 12
12 12
13 13
14 14
14 15
14 15
15 15
14 16
14 17
15 18
16 19
17 20
18 21
19 22
20 23
19 24
20 24
19 24
20 24
19 24
20 24
19 24
18 24
19 24
20 24
20 25
19 25
20 25
19 25
19 26
19 26
# New slice
8 26
9 26
9 27
9 27
10 27
10 28
11 28
12 28
13 27
14 27
15 26
16 26
17 25
17 24
18 24
18 24
19 24
19 24
20 24
20 24
19 24
19 23
20 23
19 24
20 24
20 24
20 24
19 24
20 24
19 24
20 24
19 24
20 24
20 24
19 24
19 24
19 24
19 24
19 23
20 23
# New slice
38 27
38 26
37 26
36 26
36 25
35 26
34 27
33 28
32 29
31 29
31 29
31 30
30 30
29 30
29 31
28 30
28 30
28 30
29 30
30 30
29 30
30 30
30 30
31 30
31 31
30 30
29 30
29 29
30 29
29 29
30 29
29 29
29 30
30 30
29 30
29 30
30 30
29 30
30 30
30 31
# New slice
17 42
18 41
17 40
18 39
19 38
20 37
19 36
18 35
19 35
19 36
18 35
18 34
19 34
20 34
20 35
19 34
19 33
20 33
19 33
20 33
20 33
20 34
19 34
20 34
20 33
19 34
20 34
20 33
19 34
19 33
20 33
19 34
20 34
19 34
20 34
19 34
19 33
20 33
20 34
19 34
# New slice
6 27
6 28
7 28
8 28
8 29
9 29
9 28
10 28
10 27
11 27
11 26
12 26
13 26
14 26
15 26
16 26
16 25
16 26
16 26
16 25
17 25
18 25
18 25
19 25
19 25
20 25
19 25
20 25
21 25
20 25
19 25
20 25
20 26
19 25
20 25
20 26
20 25
19 25
19 25
20 25
# New slice
14 3
13 4
13 4
12 5
11 5
10 5
9 6
8 7
9 8
10 9
11 10
12 11
12 11
13 12
14 13
13 14
14 15
15 16
14 17
15 18
16 19
17 20
17 20
17 21
18 22
19 23
20 23
20 23
19 24
19 24
20 24
19 24
20 24
19 24
20 24
20 25
20 25
19 25
20 25
19 25
# New slice
30 41
29 40
28 39
27 38
27 37
26 36
25 35
24 34
23 34
22 34
21 34
20 34
20 33
20 33
19 33
19 34
20 34
19 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
20 33
19 33
19 32
19 32
20 32
19 33
20 33
19 34
19 33
20 33
# New slice
48 36
47 36
46 36
46 37
45 37
44 37
43 37
43 37
42 36
41 35
40 35
39 34
38 33
38 32
37 32
36 32
35 31
34 31
34 30
33 30
32 29
31 29
30 29
29 29
30 29
30 30
30 30
30 30
30 30
30 31
29 30
30 30
30 29
29 29
30 29
30 30
29 30
30 30
29 30
30 30
# New slice
33 28
32 29
31 29
30 29
29 29
30 29
30 28
29 29
30 29
30 28
29 29
30 29
29 30
30 30
29 30
30 30
29 30
30 30
29 30
30 30
30 29
29 29
30 29
29 29
30 29
30 29
29 29
28 30
28 29
29 29
29 30
30 30
29 30
28 29
28 28
29 28
28 29
29 29
30 29
29 29
# New slice
46 7
45 6
44 6
43 6
43 7
42 7
41 7
41 7
41 8
41 8
41 7
40 8
39 9
38 9
38 10
37 11
36 12
35 13
35 13
34 14
33 14
32 15
31 16
30 17
29 18
28 19
27 20
27 20
26 21
25 21
24 21
23 22
22 23
21 24
20 24
20 23
19 23
20 23
19 24
20 24
# New slice
6 21
7 21
8 21
9 21
10 21
10 22
11 22
11 23
11 23
12 23
12 22
13 22
13 22
13 23
14 23
14 23
15 23
16 23
17 24
17 25
18 25
19 25
20 25
19 25
20 25
19 25
20 25
20 24
19 24
20 24
19 24
20 24
20 24
19 24
19 24
20 24
21 24
21 24
20 25
19 25
# New slice
9 19
9 19
9 18
9 18
10 18
10 19
11 19
12 19
13 20
13 20
14 21
15 22
16 23
17 24
18 24
19 24
19 25
19 25
20 25
19 25
19 24
20 24
19 24
20 24
20 23
20 23
19 24
20 24
19 24
19 24
20 24
19 24
20 24
20 24
19 24
19 23
19 24
19 23
19 22
20 23
# New slice
27 25
27 26
26 26
25 25
24 25
23 25
23 25
22 25
21 25
20 25
19 25
20 25
19 25
19 26
19 27
20 26
19 25
20 25
19 25
19 25
20 25
19 25
20 25
19 25
19 26
19 25
20 25
19 25
20 25
19 25
20 25
19 25
19 26
20 26
19 26
20 26
20 26
19 25
19 26
20 26
# New slice
13 11
13 11
13 11
14 12
15 13
15 13
14 13
13 14
14 15
15 16
14 16
14 17
14 18
15 19
16 20
17 21
18 22
18 22
19 23
20 23
19 24
19 25
20 25
19 25
20 25
19 25
20 25
19 25
20 25
19 25
20 25
19 25
19 24
19 23
19 24
20 24
19 24
19 24
20 24
20 23
# New slice
28 41
27 40
26 39
25 38
24 37
23 36
22 35
21 34
20 34
19 34
18 34
19 34
20 34
19 34
19 34
19 33
20 33
20 34
19 34
20 34
20 34
19 34
20 34
20 33
20 33
19 34
20 34
19 34
19 33
20 33
20 34
19 34
20 34
19 35
20 35
19 34
20 34
19 34
20 34
20 34
# New slice
20 41
20 41
19 40
20 39
20 39
19 38
19 38
20 37
20 36
19 35
20 35
20 35
19 35
20 35
19 34
20 34
20 35
19 34
20 34
19 34
20 34
19 34
19 33
19 34
20 34
19 34
20 34
21 34
20 34
20 33
19 34
20 34
20 34
19 34
20 34
19 34
19 34
20 34
19 34
20 34
# New slice
46 7
45 7
44 7
44 7
43 7
43 7
42 7
41 7
40 8
39 9
38 10
37 11
36 12
35 12
34 13
33 14
32 15
31 16
30 16
29 17
29 18
28 19
27 20
26 21
25 22
24 23
23 23
23 24
22 24
21 24
20 24
20 23
19 24
20 24
19 24
19 23
20 23
19 24
20 24
20 24
# New slice
31 2
31 3
30 4
29 5
29 6
28 7
28 8
27 9
28 10
27 11
26 12
26 12
27 13
26 14
25 15
25 15
25 16
24 17
23 18
23 19
22 20
21 21
20 22
20 23
19 24
20 24
20 23
19 24
20 24
21 24
20 24
19 24
20 24
19 24
19 24
19 25
20 25
19 25
20 25
19 24
# New slice
37 37
36 37
35 36
34 35
34 35
33 34
32 34
31 33
30 32
30 31
30 30
29 30
30 30
29 30
29 29
29 30
29 29
30 29
29 29
29 28
28 28
29 28
28 29
29 29
30 29
29 29
30 29
29 29
29 29
30 29
29 29
29 28
28 29
29 29
29 29
28 29
29 29
30 29
31 29
31 30
# New slice
24 17
23 18
23 18
22 19
21 20
20 21
19 22
20 22
19 23
19 24
19 24
19 24
19 23
20 23
19 24
20 24
19 24
19 25
20 25
19 25
19 25
20 25
20 26
19 25
20 25
19 25
20 25
20 26
19 25
19 25
20 25
19 25
20 25
19 25
20 25
19 25
18 25
19 25
20 25
19 25
# New slice
15 42
16 41
17 40
18 39
19 38
20 38
19 37
20 37
19 37
20 36
20 35
19 34
20 34
20 35
19 34
19 33
19 32
20 32
20 32
19 33
20 33
19 34
20 34
19 34
19 33
20 33
19 34
20 34
19 34
19 35
19 36
18 35
19 35
19 35
20 35
19 34
19 34
19 35
20 35
19 34
# New slice
15 22
15 22
15 22
16 22
17 23
18 24
19 24
19 24
20 24
20 24
20 25
20 24
20 24
19 24
20 24
19 25
20 25
20 25
20 25
20 25
19 25
18 25
18 24
19 24
20 24
20 24
20 24
20 25
19 25
19 25
19 25
20 25
20 25
20 25
19 25
20 25
20 26
20 25
19 25
20 25
# New slice
36 18
35 18
34 18
33 18
33 19
32 19
31 19
30 19
29 19
28 20
27 21
27 21
27 22
27 21
26 21
25 22
25 22
24 23
23 24
23 23
22 24
22 24
22 25
21 25
20 25
19 25
19 25
20 25
19 25
20 25
19 25
20 25
20 24
20 25
19 25
20 25
19 25
20 25
19 25
19 25
# New slice
25 33
24 32
23 32
22 33
21 34
21 34
20 34
20 33
19 34
20 34
19 34
19 33
19 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
20 34
19 34
19 34
20 34
20 33
19 33
19 33
19 34
20 34
19 34
20 34
19 34
20 34
19 33
19 33
19 34
19 35
18 34
19 34
# New slice
7 37
7 36
8 36
8 36
8 37
8 36
9 36
10 36
10 36
11 36
12 36
13 36
13 35
13 34
13 35
13 34
14 34
15 34
15 34
16 34
17 34
18 34
19 34
20 34
20 33
19 34
20 34
21 34
20 34
21 34
20 34
20 34
20 34
20 35
20 35
19 35
20 35
19 34
20 34
19 34
# New slice
41 2
40 2
40 2
39 3
38 4
37 5
37 5
36 6
35 7
34 8
33 9
33 9
33 10
32 11
31 12
30 13
29 14
28 15
27 16
27 17
26 18
26 19
25 20
24 21
23 22
22 23
21 24
20 24
20 23
20 24
19 24
19 25
19 26
19 25
20 25
19 25
19 25
20 25
20 24
19 24
# New slice
1 1
2 2
3 3
4 4
5 5
6 6
5 7
5 7
5 8
6 9
7 9
8 10
9 11
10 12
11 13
12 14
12 15
13 16
13 17
14 18
15 19
16 20
17 21
17 22
17 22
17 22
18 23
19 23
20 23
19 24
19 23
20 23
20 23
19 24
20 24
20 23
19 24
20 24
19 24
19 23
# New slice
37 36
37 35
36 34
35 33
35 32
34 31
33 30
33 30
33 29
33 29
32 29
31 29
31 30
30 30
29 30
30 30
29 30
29 29
30 29
30 30
29 30
29 29
29 30
29 29
29 30
30 30
29 30
29 31
28 30
29 30
30 30
29 30
29 30
30 30
29 30
30 30
30 31
29 30
30 30
29 29
# New slice
31 31
30 30
29 30
30 30
29 30
30 30
29 30
30 30
29 30
30 30
29 30
29 31
29 30
29 30
30 30
30 29
29 29
30 29
29 29
29 29
29 28
28 29
28 28
28 27
29 28
28 29
28 29
28 28
29 28
29 29
29 28
28 29
29 29
29 30
30 30
29 30
29 30
29 31
28 30
28 29
# New slice
21 8
21 9
20 9
19 10
18 11
17 11
16 11
15 12
14 12
15 13
14 13
13 14
14 15
15 16
14 17
15 18
16 19
17 20
18 21
19 21
20 22
19 23
19 22
20 23
20 23
19 24
20 24
19 24
20 24
19 24
19 24
20 24
19 24
20 24
19 24
19 24
19 25
20 25
19 25
20 25
# New slice
24 2
23 3
23 4
22 5
22 5
21 6
20 7
19 8
20 9
19 10
19 10
18 11
17 12
16 13
16 13
15 14
14 14
14 14
13 14
14 15
15 16
14 17
15 18
16 19
17 20
18 21
19 22
20 23
19 24
20 24
20 25
19 25
20 25
19 25
20 25
19 25
20 25
19 25
20 25
19 25
# New slice
12 45
11 44
12 43
13 42
13 41
14 40
15 39
16 39
17 38
18 37
19 36
18 35
19 35
19 35
20 35
19 34
19 35
20 35
20 34
20 34
19 34
20 34
19 34
20 34
20 33
20 33
19 34
20 34
19 34
19 33
19 32
20 32
19 33
20 33
19 34
19 34
20 34
19 34
20 34
21 34
