# New slice
40 39
39 39
40 39
40 40
# New slice
47 13
46 13
45 14
44 14
43 14
43 15
44 15
43 15
44 15
44 14
43 14
44 14
44 15
43 15
44 15
43 15
43 14
44 14
43 14
44 14
43 14
44 14
44 15
43 15
43 14
43 14
44 14
43 14
44 14
43 14
44 14
44 15
43 15
44 15
43 15
44 15
43 15
44 15
43 15
44 15
# New slice
22 49
22 48
21 48
21 47
20 46
19 45
18 44
17 44
17 44
16 43
15 42
15 42
14 41
13 40
12 39
11 38
10 37
9 36
8 35
7 34
6 34
5 34
4 34
4 34
5 34
4 34
5 34
4 34
4 35
5 35
5 35
4 35
5 35
4 35
5 35
4 35
5 35
5 36
4 35
5 35
# New slice
43 41
42 40
41 40
40 39
39 39
40 39
39 39
40 39
39 39
40 39
39 39
39 40
39 39
39 38
39 37
38 38
39 38
39 38
39 39
39 39
40 39
40 40
40 40
39 40
40 40
39 40
40 40
39 40
40 40
40 39
39 39
40 39
40 38
39 38
39 39
40 39
40 38
39 38
39 38
40 38
# New slice
41 27
40 27
40 27
40 27
39 27
38 27
37 27
36 26
35 25
34 24
33 24
34 23
33 22
34 22
34 22
33 21
34 21
33 20
33 21
34 21
33 20
34 20
33 19
33 19
34 19
35 19
34 19
35 19
34 19
35 19
35 19
35 20
34 19
35 19
34 19
34 18
34 19
35 19
34 19
35 19
# New slice
16 20
15 20
14 20
13 20
12 19
11 18
10 17
9 16
8 15
7 15
6 15
5 15
5 16
4 15
5 15
4 15
5 15
4 15
5 15
4 15
5 15
5 14
4 14
5 14
4 14
5 14
5 15
4 15
4 16
4 16
4 16
5 16
4 15
5 15
5 15
4 15
5 15
5 15
4 15
4 15
# New slice
23 30
23 30
22 29
21 28
20 27
19 26
18 25
18 26
17 25
17 24
17 25
16 25
15 25
14 25
13 26
12 27
11 28
11 29
10 30
9 31
8 32
7 33
7 33
6 34
5 34
4 34
5 34
4 34
4 33
4 34
5 34
4 34
5 34
4 34
5 34
4 34
5 34
4 34
5 34
5 34
# New slice
18 26
17 25
16 25
15 25
15 24
14 24
14 25
13 26
12 27
11 28
10 29
10 30
9 31
8 32
7 32
6 32
6 32
5 33
4 34
5 34
5 35
4 35
4 35
5 35
4 35
5 35
4 35
5 35
4 35
5 35
5 36
4 35
4 35
4 35
5 35
4 35
5 35
4 35
5 35
4 35
# New slice
26 35
25 35
25 34
24 34
23 34
22 34
21 34
21 33
20 33
19 33
18 33
18 32
17 32
16 32
15 32
15 33
14 33
13 33
13 32
12 32
12 33
11 33
10 33
10 33
9 33
8 33
7 34
6 34
5 34
5 34
5 34
4 34
5 34
5 35
4 35
5 35
4 35
4 35
5 35
5 35
# New slice
41 19
42 18
43 18
44 17
43 16
44 16
44 16
43 15
43 16
43 16
43 17
42 16
43 16
44 16
43 15
44 15
43 15
44 15
43 15
44 15
43 15
44 15
43 15
43 15
44 15
43 15
44 15
43 15
43 14
44 14
44 13
43 14
44 14
43 14
43 15
44 15
43 15
43 15
44 15
44 16
# New slice
22 39
21 38
20 38
19 37
18 36
18 36
17 36
17 37
16 36
15 36
14 36
13 35
12 34
12 35
11 35
10 34
9 34
8 34
7 34
6 34
5 34
4 34
4 33
4 32
5 32
5 33
4 34
5 34
5 33
4 34
5 34
5 34
4 34
5 34
4 34
5 34
4 34
4 33
4 34
5 34
# New slice
40 11
41 11
42 11
43 11
44 11
43 12
44 12
44 11
44 12
45 12
44 13
43 14
44 14
43 14
44 14
43 14
42 14
43 14
44 14
44 13
44 13
43 14
43 14
43 14
43 15
44 15
43 15
44 15
44 15
43 15
44 15
44 16
43 15
44 15
44 16
43 16
44 16
44 16
43 15
44 15
# New slice
43 0
42 0
42 1
42 1
41 1
40 1
39 1
38 1
37 1
36 1
35 1
34 1
34 1
33 1
33 1
32 1
31 1
31 2
31 1
30 1
29 1
28 1
27 1
26 1
25 1
24 1
23 1
22 1
21 1
20 1
19 1
19 0
19 1
19 1
19 1
18 1
17 2
16 3
16 4
15 4
# New slice
15 48
14 47
13 46
12 45
11 44
10 44
10 44
10 44
9 43
8 42
8 41
7 40
6 40
5 40
4 40
5 39
5 38
4 37
5 36
4 35
5 35
4 35
4 36
4 36
5 36
4 35
5 35
5 34
4 34
5 34
4 34
5 34
4 34
5 34
4 34
4 33
5 33
4 34
5 34
5 34
# New slice
37 9
38 9
38 9
38 8
39 8
40 8
41 8
42 8
43 8
44 8
43 9
42 10
43 10
44 10
45 10
44 11
43 12
44 12
45 12
44 13
43 14
43 15
44 15
43 15
43 16
43 17
42 16
43 16
43 17
44 17
43 16
44 16
43 15
44 15
43 15
44 15
44 14
43 14
44 14
44 15
# New slice
34 16
34 15
34 15
35 15
36 15
37 15
38 15
38 16
38 16
39 16
40 16
41 16
42 16
43 16
44 16
43 15
44 15
43 15
43 14
43 15
44 15
43 15
44 15
43 15
44 15
43 15
43 15
44 15
43 15
44 15
43 15
44 15
44 14
43 14
44 14
44 15
43 15
44 15
44 16
43 16
# New slice
8 4
7 5
6 5
5 6
4 7
3 8
2 9
3 9
4 10
3 11
4 12
5 13
4 14
4 14
5 14
4 14
5 14
5 14
5 13
5 14
4 14
5 14
4 14
5 14
5 15
4 15
4 15
5 15
4 15
5 15
4 15
5 15
5 16
4 15
5 15
5 14
4 14
5 14
4 14
5 14
# New slice
8 2
7 3
6 3
5 4
4 5
3 6
2 7
1 8
0 9
1 9
1 10
2 11
2 11
3 12
4 13
5 13
4 14
5 14
5 14
5 15
4 15
5 15
4 15
5 15
4 15
5 15
4 15
5 15
6 15
5 15
5 16
5 15
4 15
4 15
5 15
5 14
4 14
5 14
6 14
5 14
# New slice
2 23
1 22
2 21
3 21
3 20
4 19
4 18
5 17
4 16
4 15
4 14
5 14
4 14
5 14
4 14
5 14
5 13
4 14
4 13
5 13
4 14
5 14
4 14
4 14
5 14
5 15
5 16
4 15
4 14
5 14
4 14
4 15
5 15
4 15
5 15
5 15
5 14
4 14
5 14
4 14
# New slice
2 0
2 1
2 2
2 2
1 1
1 2
0 1
1 1
1 1
0 0
1 1
0 1
0 1
1 1
1 0
2 0
2 1
1 1
1 1
0 1
1 1
1 1
0 1
1 1
1 0
1 1
1 1
1 1
0 1
1 1
0 0
1 1
0 1
0 1
1 1
1 1
1 2
0 1
0 1
1 1
# New slice
42 15
42 15
43 15
43 14
43 15
44 15
44 14
43 14
43 15
43 15
43 14
44 14
44 14
44 13
43 14
44 14
43 14
44 14
43 14
43 13
44 13
43 14
44 14
44 15
43 15
43 14
43 13
43 14
43 13
44 13
43 14
43 14
43 15
44 15
43 15
44 15
44 15
43 15
44 15
43 15
# New slice
14 43
13 42
12 41
11 40
11 39
11 39
10 38
9 37
8 37
7 36
7 36
7 36
6 35
5 35
4 35
5 35
4 35
4 34
5 34
5 35
4 35
5 35
5 34
4 34
4 35
5 35
5 34
5 33
4 34
4 34
4 35
4 34
5 34
5 34
4 34
4 35
4 35
5 35
4 35
5 35
# New slice
21 38
20 38
20 38
20 38
19 37
18 36
17 36
17 35
16 35
15 35
14 35
14 35
14 34
13 34
12 34
11 34
10 34
9 34
8 34
7 34
7 33
6 34
6 33
5 34
4 34
5 34
4 34
5 34
5 34
4 34
4 34
5 34
5 33
4 34
5 34
5 33
4 34
5 34
5 33
4 33
# New slice
35 4
34 4
33 4
32 4
31 4
30 4
29 4
28 4
27 4
27 5
26 5
25 5
24 5
23 5
22 5
21 5
20 5
19 5
18 5
18 4
17 4
16 4
15 5
14 6
14 6
13 7
12 8
11 9
10 9
9 9
8 9
7 10
7 10
6 11
5 12
5 12
5 13
5 13
4 14
5 14
# New slice
23 44
23 43
22 43
22 42
21 41
20 40
20 39
19 38
18 37
17 36
16 36
16 35
15 36
14 36
13 35
12 35
12 34
11 34
10 34
10 33
9 33
8 33
7 34
6 34
5 34
4 34
4 33
4 34
4 33
4 33
4 34
4 35
5 35
4 35
4 36
5 36
5 36
4 35
4 36
5 36
# New slice
32 42
32 41
32 40
32 39
33 39
34 39
35 39
36 39
37 39
38 39
38 38
38 38
39 38
39 38
39 37
39 38
39 39
39 40
40 40
40 39
39 39
40 39
40 40
40 41
39 40
40 40
40 39
40 38
39 38
40 38
39 38
40 38
39 38
39 39
39 40
40 40
40 39
40 38
39 38
38 38
# New slice
47 38
46 38
46 38
45 38
44 38
43 38
42 39
41 39
41 39
40 39
40 40
39 40
40 40
39 40
40 40
39 40
40 40
40 41
40 41
39 40
40 40
40 41
39 40
40 40
39 40
40 40
40 40
39 40
40 40
40 39
40 38
39 38
40 38
40 38
39 38
40 38
40 39
39 39
40 39
39 39
# New slice
6 26
6 26
6 27
5 28
4 29
5 30
4 31
4 31
5 32
4 33
5 33
4 33
5 33
4 33
5 33
4 34
5 34
4 34
5 34
4 34
4 34
4 33
5 33
4 34
5 34
4 34
5 34
5 33
4 33
5 33
4 34
4 35
4 36
5 36
4 35
4 35
5 35
4 35
5 35
4 35
# New slice
45 25
45 25
44 24
43 24
42 23
41 22
41 22
40 21
39 21
38 20
37 19
36 19
36 20
35 19
34 19
35 19
34 19
35 19
34 19
35 19
34 19
35 19
34 18
35 18
35 19
34 19
35 19
34 19
35 19
34 19
35 19
34 18
35 18
34 18
35 18
35 17
36 17
37 17
38 16
39 16
# New slice
22 0
22 1
21 1
20 1
19 1
18 1
17 1
16 2
15 2
14 3
13 4
12 5
11 6
10 7
9 8
8 9
7 9
6 10
5 11
4 12
5 13
4 14
4 15
5 15
5 15
4 15
5 15
4 15
5 15
4 15
5 15
4 15
4 14
5 14
4 14
5 14
5 14
4 14
5 14
5 14
# New slice
28 31
27 31
26 31
25 31
24 31
23 31
22 30
21 29
20 28
19 27
18 26
18 25
17 25
16 25
15 25
14 25
13 26
12 26
11 27
10 28
9 29
8 30
7 30
6 30
5 30
4 31
5 32
4 33
5 33
4 34
4 34
5 34
4 34
5 34
5 34
4 35
4 36
5 36
5 36
4 35
# New slice
35 9
35 8
36 8
37 8
37 9
37 10
38 10
39 10
39 9
40 9
41 9
42 9
43 9
44 9
45 10
44 11
43 12
44 12
44 13
43 14
44 14
43 14
44 14
45 14
44 14
43 14
44 14
43 14
43 15
44 15
44 14
44 14
43 14
44 14
44 13
43 14
43 15
43 14
44 14
43 14
# New slice
38 18
38 18
39 17
39 16
40 16
41 16
42 16
42 17
43 17
42 16
43 16
43 17
42 16
43 16
44 16
43 15
44 15
43 15
43 14
43 14
44 14
44 13
44 14
43 14
43 15
44 15
43 15
44 15
43 15
44 15
43 15
44 15
44 15
44 16
43 15
44 15
43 15
43 15
44 15
44 14
# New slice
44 32
43 33
42 34
41 35
40 36
39 37
38 37
39 37
38 38
38 39
39 39
40 39
39 39
39 39
40 39
39 39
40 39
39 39
39 39
39 40
40 40
39 40
40 40
40 39
39 39
40 39
39 39
40 39
39 39
40 39
40 39
39 39
39 40
40 40
39 40
40 40
40 39
40 39
39 39
39 39
# New slice
27 39
27 38
26 37
25 36
24 35
23 35
22 35
21 35
21 34
20 34
20 34
19 34
18 34
17 34
16 34
16 34
15 34
14 34
14 34
13 34
12 34
11 34
10 34
9 34
8 34
7 34
7 33
6 34
6 34
5 34
4 34
4 35
3 35
3 35
3 35
3 36
4 36
4 36
5 36
4 35
# New slice
2 39
3 38
4 37
5 36
4 36
5 36
4 35
4 34
5 34
4 34
5 34
5 33
4 34
4 35
5 35
5 35
4 35
5 35
4 35
5 35
4 34
4 34
4 35
5 35
4 35
4 35
4 35
5 35
4 35
5 35
4 35
5 35
4 35
5 35
4 35
4 36
5 36
5 35
4 35
5 35
# New slice
30 18
30 18
30 18
31 18
31 19
32 19
33 19
34 19
34 20
34 19
34 18
35 18
35 17
35 16
36 16
37 16
37 16
38 16
38 16
39 16
40 16
41 16
42 16
42 17
43 16
43 15
44 15
44 16
44 16
43 15
44 15
44 15
43 15
44 15
43 15
43 16
44 16
44 15
44 14
43 14
# New slice
30 28
29 28
28 28
27 28
27 29
26 29
25 29
25 29
25 30
24 30
23 30
22 29
21 28
21 28
21 27
20 26
19 25
18 25
18 26
17 25
16 25
15 25
14 25
13 26
12 26
11 27
10 28
10 29
9 30
8 31
7 32
7 33
6 34
5 34
4 34
5 34
5 35
4 35
5 35
4 35
# New slice
2 42
3 41
3 40
4 39
4 39
5 38
5 37
4 36
5 36
6 36
5 35
4 35
3 35
4 35
5 35
5 36
5 35
4 35
4 34
3 34
3 34
4 34
5 34
4 34
4 33
5 33
4 34
4 34
4 34
4 34
5 34
4 34
5 34
4 34
5 34
4 34
5 34
4 34
5 34
4 34
# New slice
3 22
2 21
3 21
2 20
3 20
3 20
4 20
3 19
3 18
3 17
4 16
5 16
4 15
4 15
5 15
4 15
5 15
5 14
4 14
4 15
5 15
4 15
5 15
4 15
4 16
4 17
5 16
5 16
4 15
4 16
4 16
4 15
4 16
5 16
4 16
4 15
5 15
4 15
5 15
5 15
